file_name,latitude,longitude,altitude,date_time,coordenadas,dia
IMG_4774.JPG,37.935,-122.4431666666667,57.72376873661671,2013-08-14 12:12:12,SI,19
IMG_9366.JPG,37.935,-122.4431666666667,,2013-08-14 12:13:00,NO,19
IMG_4775.JPG,37.835,-122.4845,118.210953346856,2013-08-14 12:41:48,SI,19
IMG_4776.JPG,37.835,-122.4845,118.210953346856,2013-08-14 12:41:48,SI,19
IMG_9374.JPG,37.8315,-122.484,,2013-08-14 12:43:20,NO,19
IMG_9376.JPG,37.8315,-122.484,,2013-08-14 12:43:42,NO,19
IMG_4777.JPG,37.8315,-122.4838333333333,76.15316901408451,2013-08-14 12:44:18,SI,19
IMG_4778.JPG,37.8315,-122.484,76.66440677966102,2013-08-14 12:44:19,SI,19
IMG_4779.JPG,37.82816666666667,-122.4978333333333,229.7633136094674,2013-08-14 12:50:02,SI,19
IMG_4780.JPG,37.82816666666667,-122.4978333333333,229.7633136094674,2013-08-14 12:50:03,SI,19
IMG_4781.JPG,37.82816666666667,-122.4978333333333,241.2970297029703,2013-08-14 12:50:24,SI,19
IMG_4782.JPG,37.82816666666667,-122.4978333333333,241.2970297029703,2013-08-14 12:50:25,SI,19
IMG_4784.JPG,37.82816666666667,-122.4976666666667,237.9788732394366,2013-08-14 12:51:45,SI,19
IMG_4783.JPG,37.82816666666667,-122.4976666666667,237.9788732394366,2013-08-14 12:51:45,SI,19
IMG_4785.JPG,37.83183333333334,-122.4963333333333,194.3014354066986,2013-08-14 12:53:58,SI,19
IMG_4786.JPG,37.83183333333334,-122.4963333333333,194.3014354066986,2013-08-14 12:53:59,SI,19
IMG_4787.JPG,37.829,-122.4861666666667,202.0254237288136,2013-08-14 12:57:22,SI,19
IMG_4788.JPG,37.829,-122.4861666666667,202.0254237288136,2013-08-14 12:57:22,SI,19
IMG_4789.JPG,37.82866666666666,-122.486,138.4255691768827,2013-08-14 12:57:47,SI,19
IMG_4790.JPG,37.82866666666666,-122.486,138.4255691768827,2013-08-14 12:57:47,SI,19
IMG_4792.JPG,37.82883333333334,-122.4861666666667,137.7472375690608,2013-08-14 12:58:52,SI,19
IMG_4791.JPG,37.82883333333334,-122.4861666666667,137.7472375690608,2013-08-14 12:58:52,SI,19
IMG_4793.JPG,37.82866666666666,-122.486,137.8673218673219,2013-08-14 12:59:08,SI,19
IMG_4794.JPG,37.82866666666666,-122.486,137.8673218673219,2013-08-14 12:59:08,SI,19
IMG_9397.JPG,37.82866666666666,-122.486,,2013-08-14 12:59:39,NO,19
IMG_4795.JPG,37.82866666666666,-122.486,137.6824512534819,2013-08-14 13:00:34,SI,19
IMG_4796.JPG,37.82866666666666,-122.486,137.6824512534819,2013-08-14 13:00:34,SI,19
IMG_4797.JPG,37.82866666666666,-122.486,137.36354056902,2013-08-14 13:01:22,SI,19
IMG_4798.JPG,37.82866666666666,-122.486,137.36354056902,2013-08-14 13:01:22,SI,19
IMG_9398.JPG,37.82866666666666,-122.486,,2013-08-14 13:01:32,NO,19
IMG_4800.JPG,37.82883333333334,-122.4821666666667,122.2452830188679,2013-08-14 13:06:58,SI,19
IMG_4799.JPG,37.82883333333334,-122.4821666666667,122.2452830188679,2013-08-14 13:06:58,SI,19
IMG_4802.JPG,37.829,-122.4821666666667,137.7644927536232,2013-08-14 13:07:06,SI,19
IMG_4801.JPG,37.829,-122.4821666666667,137.7644927536232,2013-08-14 13:07:06,SI,19
IMG_9410.JPG,37.82766666666667,-122.4815,,2013-08-14 13:08:59,NO,19
IMG_4803.JPG,37.82766666666667,-122.4815,137.5264900662252,2013-08-14 13:10:10,SI,19
IMG_4804.JPG,37.82766666666667,-122.4815,137.5264900662252,2013-08-14 13:10:10,SI,19
IMG_4805.JPG,37.82766666666667,-122.4813333333333,137.5336538461538,2013-08-14 13:10:17,SI,19
IMG_4806.JPG,37.82766666666667,-122.4813333333333,137.5336538461538,2013-08-14 13:10:17,SI,19
IMG_4808.JPG,37.82766666666667,-122.4815,137.4498269896194,2013-08-14 13:10:48,SI,19
IMG_4807.JPG,37.82766666666667,-122.4815,137.4497816593886,2013-08-14 13:10:48,SI,19
IMG_4810.JPG,37.82766666666667,-122.4815,137.4417475728155,2013-08-14 13:11:14,SI,19
IMG_4809.JPG,37.82766666666667,-122.4815,137.4438202247191,2013-08-14 13:11:14,SI,19
IMG_4811.JPG,37.82766666666667,-122.4815,137.3672727272727,2013-08-14 13:11:22,SI,19
IMG_4812.JPG,37.82766666666667,-122.4815,137.3672727272727,2013-08-14 13:11:23,SI,19
IMG_9412.JPG,37.82766666666667,-122.4813333333333,,2013-08-14 13:11:55,NO,19
IMG_4814.JPG,37.82766666666667,-122.4813333333333,136.322695035461,2013-08-14 13:12:18,SI,19
IMG_4816.JPG,37.82766666666667,-122.4813333333333,136.1368821292776,2013-08-14 13:12:49,SI,19
IMG_4815.JPG,37.82766666666667,-122.4813333333333,136.1368821292776,2013-08-14 13:12:49,SI,19
IMG_4817.JPG,37.82766666666667,-122.4813333333333,136.2154696132597,2013-08-14 13:12:55,SI,19
IMG_4818.JPG,37.82766666666667,-122.4813333333333,136.2154696132597,2013-08-14 13:12:56,SI,19
IMG_4819.JPG,37.82766666666667,-122.4813333333333,135.3229398663697,2013-08-14 13:15:12,SI,19
IMG_4820.JPG,37.82766666666667,-122.4813333333333,135.3229398663697,2013-08-14 13:15:13,SI,19
IMG_4821.JPG,37.82983333333333,-122.4798333333333,136.5681063122924,2013-08-14 13:24:12,SI,19
IMG_4822.JPG,37.82983333333333,-122.4798333333333,136.5681063122924,2013-08-14 13:24:12,SI,19
IMG_4823.JPG,37.8285,-122.4796666666667,96.440329218107,2013-08-14 13:24:20,SI,19
IMG_4824.JPG,37.8285,-122.4796666666667,96.440329218107,2013-08-14 13:24:20,SI,19
IMG_4825.JPG,37.82633333333333,-122.4795,89.13468013468014,2013-08-14 13:24:31,SI,19
IMG_4826.JPG,37.82633333333333,-122.4795,89.13468013468014,2013-08-14 13:24:32,SI,19
IMG_4827.JPG,37.825,-122.4793333333333,84.90393013100437,2013-08-14 13:24:38,SI,19
IMG_4828.JPG,37.825,-122.4793333333333,84.90393013100437,2013-08-14 13:24:39,SI,19
IMG_4830.JPG,37.82216666666667,-122.4788333333333,86.45985401459853,2013-08-14 13:24:53,SI,19
IMG_4829.JPG,37.82216666666667,-122.4788333333333,86.45985401459853,2013-08-14 13:24:53,SI,19
IMG_4832.JPG,37.81733333333333,-122.4783333333333,84.66216216216216,2013-08-14 13:25:20,SI,19
IMG_4831.JPG,37.81733333333333,-122.4783333333333,84.66216216216216,2013-08-14 13:25:20,SI,19
IMG_4833.JPG,37.81583333333333,-122.4781666666667,83.98196392785572,2013-08-14 13:25:30,SI,19
IMG_9434.JPG,37.81583333333333,-122.4781666666667,,2013-08-14 13:26:10,NO,19
IMG_9448.JPG,,,,2013-08-14 13:29:54,NO,19
IMG_9451.JPG,,,,2013-08-14 13:30:47,NO,19
IMG_9455.JPG,,,,2013-08-14 13:32:21,NO,19
IMG_9456.JPG,,,,2013-08-14 13:32:48,NO,19
IMG_9457.JPG,,,,2013-08-14 13:35:34,NO,19
IMG_9459.JPG,,,,2013-08-14 13:38:33,NO,19
IMG_9461.JPG,,,,2013-08-14 13:42:39,NO,19
IMG_9463.JPG,,,,2013-08-14 13:44:53,NO,19
IMG_9464.JPG,,,,2013-08-14 13:45:18,NO,19
IMG_9468.JPG,,,,2013-08-14 13:46:22,NO,19
IMG_9469.JPG,,,,2013-08-14 13:47:41,NO,19
IMG_9470.JPG,,,,2013-08-14 14:58:34,NO,19
IMG_9471.JPG,,,,2013-08-14 14:58:43,NO,19
IMG_9473.JPG,,,,2013-08-14 15:08:53,NO,19
IMG_9476.JPG,,,,2013-08-14 15:16:41,NO,19
IMG_9483.JPG,,,,2013-08-14 15:22:54,NO,19
IMG_4836.JPG,37.78766666666667,-122.408,,2013-08-14 16:39:00,SI,19
IMG_4835.JPG,37.78766666666667,-122.408,,2013-08-14 16:39:00,SI,19
IMG_4837.JPG,37.78766666666667,-122.408,,2013-08-14 16:39:08,SI,19
IMG_4838.JPG,37.78766666666667,-122.408,,2013-08-14 16:39:09,SI,19
IMG_9484.JPG,37.78766666666667,-122.408,,2013-08-14 16:40:13,NO,19
IMG_9486.JPG,,,,2013-08-14 16:42:13,NO,19
IMG_9488.JPG,,,,2013-08-14 17:28:16,NO,19
IMG_9496.JPG,,,,2013-08-14 17:59:20,NO,19
IMG_4840.JPG,37.78033333333333,-122.3993333333333,1.28080176535491,2013-08-14 18:12:42,SI,19
IMG_9497.JPG,,,,2013-08-14 18:29:31,NO,19
IMG_9499.JPG,37.7875,-122.391,,2013-08-14 18:32:03,NO,19
IMG_4842.JPG,37.79116666666667,-122.4106666666667,,2013-08-14 18:32:15,SI,19
IMG_4844.JPG,37.7875,-122.391,92.45982142857144,2013-08-14 18:32:54,SI,19
IMG_4846.JPG,37.7875,-122.391,51.58912386706949,2013-08-14 18:33:09,SI,19
IMG_9501.JPG,37.7875,-122.391,,2013-08-14 18:34:16,NO,19
IMG_9502.JPG,,,,2013-08-14 18:36:40,NO,19
IMG_4847.JPG,37.78966666666667,-122.3886666666667,17.00821917808219,2013-08-14 18:38:56,SI,19
IMG_4848.JPG,37.78966666666667,-122.3886666666667,17.00821917808219,2013-08-14 18:38:57,SI,19
IMG_9505.JPG,37.78966666666667,-122.3886666666667,,2013-08-14 18:40:28,NO,19
IMG_9506.JPG,37.78966666666667,-122.3886666666667,,2013-08-14 18:40:31,NO,19
IMG_4850.JPG,37.78983333333333,-122.3883333333333,0.0,2013-08-14 18:42:33,SI,19
IMG_4851.JPG,37.78966666666667,-122.3883333333333,4.561370716510903,2013-08-14 18:42:50,SI,19
IMG_4852.JPG,37.78966666666667,-122.3883333333333,4.561370716510903,2013-08-14 18:42:50,SI,19
IMG_4854.JPG,37.78966666666667,-122.3883333333333,3.624221453287197,2013-08-14 18:43:57,SI,19
IMG_9508.JPG,37.78966666666667,-122.3883333333333,,2013-08-14 18:44:23,NO,19
IMG_9516.JPG,,,,2013-08-14 18:52:27,NO,19
IMG_4856.JPG,37.781,-122.3878333333333,0.0,2013-08-14 19:02:04,SI,19
IMG_4858.JPG,37.781,-122.3876666666667,0.0,2013-08-14 19:02:49,SI,19
IMG_9517.JPG,37.781,-122.3876666666667,,2013-08-14 19:03:07,NO,19
IMG_9524.JPG,37.78,-122.3893333333333,,2013-08-14 19:10:44,NO,19
IMG_4860.JPG,37.78,-122.3893333333333,5.450917797286512,2013-08-14 19:10:58,SI,19
IMG_4862.JPG,37.778,-122.3916666666667,102.7118997912317,2013-08-14 19:19:37,SI,19
IMG_4864.JPG,37.77783333333333,-122.3915,160.9770773638969,2013-08-14 19:19:54,SI,19
IMG_4866.JPG,37.778,-122.3915,,2013-08-14 19:37:08,SI,19
IMG_9535.JPG,,,,2013-08-14 20:41:59,NO,19
IMG_9537.JPG,,,,2013-08-14 20:44:30,NO,19
IMG_9538.JPG,,,,2013-08-14 20:44:38,NO,19
IMG_9541.JPG,,,,2013-08-14 20:47:44,NO,19
IMG_9542.JPG,37.78866666666666,-122.4076666666667,,2013-08-14 20:49:02,NO,19
IMG_9543.JPG,37.78866666666666,-122.4076666666667,,2013-08-14 20:50:28,NO,19
IMG_4867.JPG,37.78866666666666,-122.4076666666667,87.81902985074628,2013-08-14 20:50:38,SI,19
IMG_9544.JPG,37.78866666666666,-122.4076666666667,,2013-08-14 20:51:25,NO,19
IMG_9545.JPG,37.78866666666666,-122.4076666666667,,2013-08-14 20:51:44,NO,19
IMG_9548.JPG,,,,2013-08-15 11:50:04,NO,20
IMG_9549.JPG,,,,2013-08-15 11:50:08,NO,20
IMG_9552.JPG,,,,2013-08-15 11:58:20,NO,20
IMG_9553.JPG,,,,2013-08-15 11:58:33,NO,20
IMG_9556.JPG,,,,2013-08-15 12:18:06,NO,20
IMG_9558.JPG,37.82383333333333,-122.416,,2013-08-15 12:23:08,NO,20
IMG_4870.JPG,37.82383333333333,-122.416,,2013-08-15 12:23:51,SI,20
IMG_4871.JPG,37.82383333333333,-122.416,,2013-08-15 12:23:51,SI,20
IMG_4872.JPG,37.82383333333333,-122.416,,2013-08-15 12:24:08,SI,20
IMG_4873.JPG,37.82383333333333,-122.416,,2013-08-15 12:24:08,SI,20
IMG_4874.JPG,37.82383333333333,-122.416,,2013-08-15 12:25:03,SI,20
IMG_4875.JPG,37.82383333333333,-122.416,,2013-08-15 12:25:03,SI,20
IMG_4876.JPG,37.82383333333333,-122.416,,2013-08-15 12:25:33,SI,20
IMG_4877.JPG,37.82383333333333,-122.416,,2013-08-15 12:25:33,SI,20
IMG_9566.JPG,,,,2013-08-15 12:28:34,NO,20
IMG_9573.JPG,,,,2013-08-15 12:43:44,NO,20
IMG_4878.JPG,37.82383333333333,-122.416,,2013-08-15 12:55:27,SI,20
IMG_4879.JPG,37.82383333333333,-122.416,,2013-08-15 12:55:28,SI,20
IMG_9576.JPG,,,,2013-08-15 13:24:46,NO,20
IMG_4880.JPG,37.76433333333333,-122.5106666666667,12.56587202007528,2013-08-15 13:27:00,SI,20
IMG_4881.JPG,37.76433333333333,-122.5106666666667,12.56587202007528,2013-08-15 13:27:00,SI,20
IMG_4883.JPG,37.76466666666666,-122.5106666666667,8.220424671385238,2013-08-15 13:27:36,SI,20
IMG_4882.JPG,37.76466666666666,-122.5106666666667,8.23003003003003,2013-08-15 13:27:36,SI,20
IMG_9577.JPG,37.765,-122.5108333333333,,2013-08-15 13:28:38,NO,20
IMG_4884.JPG,37.765,-122.5108333333333,4.972563176895306,2013-08-15 13:28:39,SI,20
IMG_4885.JPG,37.765,-122.5108333333333,4.972563176895306,2013-08-15 13:28:39,SI,20
IMG_4886.JPG,37.765,-122.5108333333333,4.64192,2013-08-15 13:29:05,SI,20
IMG_9579.JPG,37.765,-122.5108333333333,,2013-08-15 13:29:07,NO,20
IMG_9580.JPG,37.765,-122.5108333333333,,2013-08-15 13:29:34,NO,20
IMG_9585.JPG,37.76416666666667,-122.4256666666667,,2013-08-15 14:04:58,NO,20
IMG_9586.JPG,37.76416666666667,-122.4256666666667,,2013-08-15 14:05:00,NO,20
IMG_4887.JPG,37.76416666666667,-122.4256666666667,,2013-08-15 14:05:15,SI,20
IMG_9589.JPG,37.76416666666667,-122.4256666666667,,2013-08-15 14:06:49,NO,20
IMG_9590.JPG,,,,2013-08-15 15:32:18,NO,20
IMG_9591.JPG,,,,2013-08-15 15:42:01,NO,20
IMG_9592.JPG,37.7625,-122.433,,2013-08-15 15:51:05,NO,20
IMG_9593.JPG,37.7625,-122.433,,2013-08-15 15:51:15,NO,20
IMG_4888.JPG,37.7625,-122.433,31.03676470588235,2013-08-15 15:51:31,SI,20
IMG_4889.JPG,37.7625,-122.433,31.03676470588235,2013-08-15 15:51:31,SI,20
IMG_4890.JPG,37.7625,-122.433,31.24664879356568,2013-08-15 15:51:40,SI,20
IMG_4891.JPG,37.7625,-122.433,31.24664879356568,2013-08-15 15:51:41,SI,20
IMG_9594.JPG,37.7625,-122.433,,2013-08-15 15:52:37,NO,20
IMG_9595.JPG,37.7625,-122.433,,2013-08-15 15:52:51,NO,20
IMG_9596.JPG,37.7625,-122.433,,2013-08-15 15:53:01,NO,20
IMG_9597.JPG,,,,2013-08-15 15:54:12,NO,20
IMG_9600.JPG,,,,2013-08-15 15:57:49,NO,20
IMG_9601.JPG,37.76416666666667,-122.4301666666667,,2013-08-15 15:57:54,NO,20
IMG_4892.JPG,37.76416666666667,-122.4301666666667,28.20790629575403,2013-08-15 15:59:50,SI,20
IMG_9602.JPG,37.76416666666667,-122.4301666666667,,2013-08-15 16:00:17,NO,20
IMG_9607.JPG,,,,2013-08-15 16:32:36,NO,20
IMG_9609.JPG,,,,2013-08-15 16:34:18,NO,20
IMG_9610.JPG,,,,2013-08-15 16:34:27,NO,20
IMG_9611.JPG,,,,2013-08-15 16:34:56,NO,20
IMG_4894.JPG,37.766,-122.4266666666667,25.0325,2013-08-15 16:43:01,SI,20
IMG_4893.JPG,37.766,-122.4266666666667,25.0325,2013-08-15 16:43:01,SI,20
IMG_9613.JPG,37.766,-122.4266666666667,,2013-08-15 16:43:11,NO,20
IMG_4895.JPG,37.766,-122.4266666666667,24.97865168539326,2013-08-15 16:43:14,SI,20
IMG_4896.JPG,37.76783333333334,-122.4265,20.5195652173913,2013-08-15 16:47:24,SI,20
IMG_4897.JPG,37.76783333333334,-122.4265,20.5195652173913,2013-08-15 16:47:24,SI,20
IMG_4898.JPG,37.76966666666667,-122.426,36.74794520547945,2013-08-15 16:51:24,SI,20
IMG_9619.JPG,,,,2013-08-15 16:55:19,NO,20
IMG_9620.JPG,,,,2013-08-15 16:56:10,NO,20
IMG_9623.JPG,,,,2013-08-15 17:11:37,NO,20
IMG_9624.JPG,,,,2013-08-15 17:16:55,NO,20
IMG_9626.JPG,,,,2013-08-15 17:38:56,NO,20
IMG_4900.JPG,37.80066666666666,-122.4293333333333,10.91963545981773,2013-08-15 17:42:19,SI,20
IMG_4899.JPG,37.80066666666666,-122.4293333333333,10.91963545981773,2013-08-15 17:42:19,SI,20
IMG_4901.JPG,37.80183333333333,-122.4206666666667,64.10103626943005,2013-08-15 17:44:29,SI,20
IMG_4902.JPG,37.80183333333333,-122.4206666666667,64.32982456140351,2013-08-15 17:44:30,SI,20
IMG_4903.JPG,37.802,-122.42,39.584375,2013-08-15 17:49:21,SI,20
IMG_4904.JPG,37.802,-122.42,39.584375,2013-08-15 17:49:21,SI,20
IMG_4905.JPG,37.802,-122.4195,57.6496062992126,2013-08-15 17:49:47,SI,20
IMG_4906.JPG,37.802,-122.4195,57.6496062992126,2013-08-15 17:49:47,SI,20
IMG_4908.JPG,37.802,-122.4193333333333,57.74306569343066,2013-08-15 17:49:55,SI,20
IMG_4907.JPG,37.802,-122.4193333333333,57.74306569343066,2013-08-15 17:49:55,SI,20
IMG_4909.JPG,37.802,-122.4193333333333,57.17221418234443,2013-08-15 17:50:06,SI,20
IMG_4910.JPG,37.802,-122.4193333333333,57.17221418234443,2013-08-15 17:50:06,SI,20
IMG_9632.JPG,37.80216666666666,-122.4181666666667,,2013-08-15 17:51:37,NO,20
IMG_4911.JPG,37.80216666666666,-122.4181666666667,45.70416666666667,2013-08-15 17:51:45,SI,20
IMG_4912.JPG,37.80216666666666,-122.4181666666667,45.70416666666667,2013-08-15 17:51:46,SI,20
IMG_9639.JPG,37.80216666666666,-122.4181666666667,,2013-08-15 17:51:59,NO,20
IMG_9640.JPG,37.80216666666666,-122.4181666666667,,2013-08-15 17:52:01,NO,20
IMG_9647.JPG,37.80216666666666,-122.4181666666667,,2013-08-15 17:53:13,NO,20
IMG_9654.JPG,,,,2013-08-15 17:58:24,NO,20
IMG_4913.JPG,37.78966666666667,-122.4085,,2013-08-15 18:06:08,SI,20
IMG_9661.JPG,,,,2013-08-15 18:08:47,NO,20
IMG_9662.JPG,,,,2013-08-15 18:09:08,NO,20
IMG_4914.JPG,37.79116666666667,-122.4106666666667,,2013-08-15 18:11:53,SI,20
IMG_9672.JPG,37.79116666666667,-122.4106666666667,,2013-08-15 18:13:29,NO,20
IMG_9686.JPG,,,,2013-08-15 18:18:22,NO,20
IMG_4915.JPG,37.80733333333333,-122.4056666666667,0.0,2013-08-15 18:21:08,SI,20
IMG_4916.JPG,37.80733333333333,-122.4056666666667,0.0,2013-08-15 18:21:09,SI,20
IMG_9691.JPG,37.80733333333333,-122.4056666666667,,2013-08-15 18:22:07,NO,20
IMG_9692.JPG,37.80733333333333,-122.4056666666667,,2013-08-15 18:22:20,NO,20
IMG_9694.JPG,37.80733333333333,-122.4056666666667,,2013-08-15 18:22:52,NO,20
IMG_4917.JPG,37.80816666666666,-122.4108333333333,18.52805534204458,2013-08-15 18:31:32,SI,20
IMG_4918.JPG,37.80816666666666,-122.4108333333333,18.52805534204458,2013-08-15 18:31:33,SI,20
IMG_9701.JPG,37.80816666666666,-122.4106666666667,,2013-08-15 18:35:50,NO,20
IMG_9703.JPG,37.80816666666666,-122.4106666666667,,2013-08-15 18:36:24,NO,20
IMG_9705.JPG,37.80816666666666,-122.4106666666667,,2013-08-15 18:37:01,NO,20
IMG_4919.JPG,37.80816666666666,-122.4106666666667,7.47179203539823,2013-08-15 18:37:16,SI,20
IMG_4920.JPG,37.80816666666666,-122.4106666666667,7.47179203539823,2013-08-15 18:37:17,SI,20
IMG_9706.JPG,37.80816666666666,-122.4106666666667,,2013-08-15 18:37:44,NO,20
IMG_9708.JPG,,,,2013-08-15 20:32:55,NO,20
IMG_9710.JPG,,,,2013-08-15 20:33:34,NO,20
IMG_4921.JPG,37.80733333333333,-122.4056666666667,0.0,2013-08-15 20:59:53,SI,20
IMG_4922.JPG,37.80733333333333,-122.4056666666667,0.0,2013-08-15 21:00:20,SI,20
IMG_4923.JPG,37.80733333333333,-122.4056666666667,0.0,2013-08-15 21:00:25,SI,20
IMG_4924.JPG,37.80733333333333,-122.4056666666667,0.0,2013-08-15 21:00:27,SI,20
IMG_4925.JPG,37.8095,-122.41,18.96199095022624,2013-08-15 21:01:09,SI,20
IMG_4926.JPG,37.8095,-122.41,18.96199095022624,2013-08-15 21:01:11,SI,20
IMG_4927.JPG,37.8095,-122.41,13.77701149425287,2013-08-15 21:01:12,SI,20
IMG_9713.JPG,,,,2013-08-15 21:08:16,NO,20
IMG_4928.JPG,37.8095,-122.4098333333333,9.191925102399065,2013-08-15 21:39:40,SI,20
IMG_4929.JPG,37.8095,-122.4098333333333,9.191925102399065,2013-08-15 21:39:40,SI,20
IMG_4930.JPG,37.80966666666666,-122.4103333333333,11.17045790251108,2013-08-15 21:39:49,SI,20
IMG_4931.JPG,37.80966666666666,-122.4103333333333,11.17045790251108,2013-08-15 21:39:50,SI,20
IMG_4932.JPG,37.77833333333334,-122.3915,,2013-08-15 22:51:22,SI,20
IMG_4933.JPG,37.77833333333334,-122.3915,,2013-08-15 22:51:22,SI,20
IMG_4935.JPG,37.62866666666667,-122.4006666666667,28.82365591397849,2013-08-15 23:19:45,SI,20
IMG_4934.JPG,37.62866666666667,-122.4006666666667,28.82365591397849,2013-08-15 23:19:45,SI,20
